96356;TK2410;Yolcu96356;1056.0
96357;PC1102;Yolcu96357;1057.0
96358;AJ3305;Yolcu96358;1058.0
96359;TK2020;Yolcu96359;1059.0
96360;TK2410;Yolcu96360;1060.0
96361;PC1102;Yolcu96361;1061.0
96362;AJ3305;Yolcu96362;1062.0
96363;TK2020;Yolcu96363;1063.0
96364;TK2410;Yolcu96364;1064.0
96365;PC1102;Yolcu96365;1065.0
96366;AJ3305;Yolcu96366;1066.0
96367;TK2020;Yolcu96367;1067.0
96368;TK2410;Yolcu96368;1068.0
96369;PC1102;Yolcu96369;1069.0
96370;AJ3305;Yolcu96370;1070.0
96371;TK2020;Yolcu96371;1071.0
96372;TK2410;Yolcu96372;1072.0
96373;PC1102;Yolcu96373;1073.0
96374;AJ3305;Yolcu96374;1074.0
96375;TK2020;Yolcu96375;1075.0
96376;TK2410;Yolcu96376;1076.0
96377;PC1102;Yolcu96377;1077.0
96378;AJ3305;Yolcu96378;1078.0
96379;TK2020;Yolcu96379;1079.0
96380;TK2410;Yolcu96380;1080.0
96381;PC1102;Yolcu96381;1081.0
96382;AJ3305;Yolcu96382;1082.0
96383;TK2020;Yolcu96383;1083.0
96384;TK2410;Yolcu96384;1084.0
96385;PC1102;Yolcu96385;1085.0
96386;AJ3305;Yolcu96386;1086.0
96387;TK2020;Yolcu96387;1087.0
96388;TK2410;Yolcu96388;1088.0
96389;PC1102;Yolcu96389;1089.0
96390;AJ3305;Yolcu96390;1090.0
96391;TK2020;Yolcu96391;1091.0
96392;TK2410;Yolcu96392;1092.0
96393;PC1102;Yolcu96393;1093.0
96394;AJ3305;Yolcu96394;1094.0
96395;TK2020;Yolcu96395;1095.0
96396;TK2410;Yolcu96396;1096.0
96397;PC1102;Yolcu96397;1097.0
96398;AJ3305;Yolcu96398;1098.0
96399;TK2020;Yolcu96399;1099.0
96400;TK2410;Yolcu96400;1100.0
96401;PC1102;Yolcu96401;1101.0
96402;AJ3305;Yolcu96402;1102.0
96403;TK2020;Yolcu96403;1103.0
96404;TK2410;Yolcu96404;1104.0
96405;PC1102;Yolcu96405;1105.0
96406;AJ3305;Yolcu96406;1106.0
96407;TK2020;Yolcu96407;1107.0
96408;TK2410;Yolcu96408;1108.0
96409;PC1102;Yolcu96409;1109.0
96410;AJ3305;Yolcu96410;1110.0
96411;TK2020;Yolcu96411;1111.0
96412;TK2410;Yolcu96412;1112.0
96413;PC1102;Yolcu96413;1113.0
96414;AJ3305;Yolcu96414;1114.0
96415;TK2020;Yolcu96415;1115.0
96416;TK2410;Yolcu96416;1116.0
96417;PC1102;Yolcu96417;1117.0
96418;AJ3305;Yolcu96418;1118.0
96419;TK2020;Yolcu96419;1119.0
96420;TK2410;Yolcu96420;1120.0
96421;PC1102;Yolcu96421;1121.0
96422;AJ3305;Yolcu96422;1122.0
96423;TK2020;Yolcu96423;1123.0
96424;TK2410;Yolcu96424;1124.0
96425;PC1102;Yolcu96425;1125.0
96426;AJ3305;Yolcu96426;1126.0
96427;TK2020;Yolcu96427;1127.0
96428;TK2410;Yolcu96428;1128.0
96429;PC1102;Yolcu96429;1129.0
96430;AJ3305;Yolcu96430;1130.0
96431;TK2020;Yolcu96431;1131.0
96432;TK2410;Yolcu96432;1132.0
96433;PC1102;Yolcu96433;1133.0
96434;AJ3305;Yolcu96434;1134.0
96435;TK2020;Yolcu96435;1135.0
96436;TK2410;Yolcu96436;1136.0
96437;PC1102;Yolcu96437;1137.0
96438;AJ3305;Yolcu96438;1138.0
96439;TK2020;Yolcu96439;1139.0
96440;TK2410;Yolcu96440;1140.0
96441;PC1102;Yolcu96441;1141.0
96442;AJ3305;Yolcu96442;1142.0
96443;TK2020;Yolcu96443;1143.0
96444;TK2410;Yolcu96444;1144.0
96445;PC1102;Yolcu96445;1145.0
96446;AJ3305;Yolcu96446;1146.0
96447;TK2020;Yolcu96447;1147.0
96448;TK2410;Yolcu96448;1148.0
96449;PC1102;Yolcu96449;1149.0
96450;AJ3305;Yolcu96450;1150.0
96451;TK2020;Yolcu96451;1151.0
96452;TK2410;Yolcu96452;1152.0
96453;PC1102;Yolcu96453;1153.0
96454;AJ3305;Yolcu96454;1154.0
96455;TK2020;Yolcu96455;1155.0
96456;TK2410;Yolcu96456;1156.0
96457;PC1102;Yolcu96457;1157.0
96458;AJ3305;Yolcu96458;1158.0
96459;TK2020;Yolcu96459;1159.0
96460;TK2410;Yolcu96460;1160.0
96461;PC1102;Yolcu96461;1161.0
96462;AJ3305;Yolcu96462;1162.0
96463;TK2020;Yolcu96463;1163.0
96464;TK2410;Yolcu96464;1164.0
96465;PC1102;Yolcu96465;1165.0
96466;AJ3305;Yolcu96466;1166.0
96467;TK2020;Yolcu96467;1167.0
96468;TK2410;Yolcu96468;1168.0
96469;PC1102;Yolcu96469;1169.0
96470;AJ3305;Yolcu96470;1170.0
96471;TK2020;Yolcu96471;1171.0
96472;TK2410;Yolcu96472;1172.0
96473;PC1102;Yolcu96473;1173.0
96474;AJ3305;Yolcu96474;1174.0
96475;TK2020;Yolcu96475;1175.0
96476;TK2410;Yolcu96476;1176.0
96477;PC1102;Yolcu96477;1177.0
96478;AJ3305;Yolcu96478;1178.0
96479;TK2020;Yolcu96479;1179.0
96480;TK2410;Yolcu96480;1180.0
96481;PC1102;Yolcu96481;1181.0
96482;AJ3305;Yolcu96482;1182.0
96483;TK2020;Yolcu96483;1183.0
96484;TK2410;Yolcu96484;1184.0
96485;PC1102;Yolcu96485;1185.0
96486;AJ3305;Yolcu96486;1186.0
96487;TK2020;Yolcu96487;1187.0
96488;TK2410;Yolcu96488;1188.0
96489;PC1102;Yolcu96489;1189.0
96490;AJ3305;Yolcu96490;1190.0
96491;TK2020;Yolcu96491;1191.0
96492;TK2410;Yolcu96492;1192.0
96493;PC1102;Yolcu96493;1193.0
96494;AJ3305;Yolcu96494;1194.0
96495;TK2020;Yolcu96495;1195.0
96496;TK2410;Yolcu96496;1196.0
96497;PC1102;Yolcu96497;1197.0
96498;AJ3305;Yolcu96498;1198.0
96499;TK2020;Yolcu96499;1199.0
96500;TK2410;Yolcu96500;1200.0
96501;PC1102;Yolcu96501;1201.0
96502;AJ3305;Yolcu96502;1202.0
96503;TK2020;Yolcu96503;1203.0
96504;TK2410;Yolcu96504;1204.0
96505;PC1102;Yolcu96505;1205.0
96506;AJ3305;Yolcu96506;1206.0
96507;TK2020;Yolcu96507;1207.0
96508;TK2410;Yolcu96508;1208.0
96509;PC1102;Yolcu96509;1209.0
96510;AJ3305;Yolcu96510;1210.0
96511;TK2020;Yolcu96511;1211.0
96512;TK2410;Yolcu96512;1212.0
96513;PC1102;Yolcu96513;1213.0
96514;AJ3305;Yolcu96514;1214.0
96515;TK2020;Yolcu96515;1215.0
96516;TK2410;Yolcu96516;1216.0
96517;PC1102;Yolcu96517;1217.0
96518;AJ3305;Yolcu96518;1218.0
96519;TK2020;Yolcu96519;1219.0
96520;TK2410;Yolcu96520;1220.0
96521;PC1102;Yolcu96521;1221.0
96522;AJ3305;Yolcu96522;1222.0
96523;TK2020;Yolcu96523;1223.0
96524;TK2410;Yolcu96524;1224.0
96525;PC1102;Yolcu96525;1225.0
96526;AJ3305;Yolcu96526;1226.0
96527;TK2020;Yolcu96527;1227.0
96528;TK2410;Yolcu96528;1228.0
96529;PC1102;Yolcu96529;1229.0
96530;AJ3305;Yolcu96530;1230.0
96531;TK2020;Yolcu96531;1231.0
96532;TK2410;Yolcu96532;1232.0
96533;PC1102;Yolcu96533;1233.0
96534;AJ3305;Yolcu96534;1234.0
96535;TK2020;Yolcu96535;1235.0
96536;TK2410;Yolcu96536;1236.0
96537;PC1102;Yolcu96537;1237.0
96538;AJ3305;Yolcu96538;1238.0
96539;TK2020;Yolcu96539;1239.0
96540;TK2410;Yolcu96540;1240.0
96541;PC1102;Yolcu96541;1241.0
96542;AJ3305;Yolcu96542;1242.0
96543;TK2020;Yolcu96543;1243.0
96544;TK2410;Yolcu96544;1244.0
96545;PC1102;Yolcu96545;1245.0
96546;AJ3305;Yolcu96546;1246.0
96547;TK2020;Yolcu96547;1247.0
96548;TK2410;Yolcu96548;1248.0
96549;PC1102;Yolcu96549;1249.0
96550;AJ3305;Yolcu96550;1250.0
96551;TK2020;Yolcu96551;1251.0
96552;TK2410;Yolcu96552;1252.0
96553;PC1102;Yolcu96553;1253.0
96554;AJ3305;Yolcu96554;1254.0
96555;TK2020;Yolcu96555;1255.0
96556;TK2410;Yolcu96556;1256.0
96557;PC1102;Yolcu96557;1257.0
96558;AJ3305;Yolcu96558;1258.0
96559;TK2020;Yolcu96559;1259.0
96560;TK2410;Yolcu96560;1260.0
96561;PC1102;Yolcu96561;1261.0
96562;AJ3305;Yolcu96562;1262.0
96563;TK2020;Yolcu96563;1263.0
96564;TK2410;Yolcu96564;1264.0
96565;PC1102;Yolcu96565;1265.0
96566;AJ3305;Yolcu96566;1266.0
96567;TK2020;Yolcu96567;1267.0
96568;TK2410;Yolcu96568;1268.0
96569;PC1102;Yolcu96569;1269.0
96570;AJ3305;Yolcu96570;1270.0
96571;TK2020;Yolcu96571;1271.0
96572;TK2410;Yolcu96572;1272.0
96573;PC1102;Yolcu96573;1273.0
96574;AJ3305;Yolcu96574;1274.0
96575;TK2020;Yolcu96575;1275.0
96576;TK2410;Yolcu96576;1276.0
96577;PC1102;Yolcu96577;1277.0
96578;AJ3305;Yolcu96578;1278.0
96579;TK2020;Yolcu96579;1279.0
96580;TK2410;Yolcu96580;1280.0
96581;PC1102;Yolcu96581;1281.0
96582;AJ3305;Yolcu96582;1282.0
96583;TK2020;Yolcu96583;1283.0
96584;TK2410;Yolcu96584;1284.0
96585;PC1102;Yolcu96585;1285.0
96586;AJ3305;Yolcu96586;1286.0
96587;TK2020;Yolcu96587;1287.0
96588;TK2410;Yolcu96588;1288.0
96589;PC1102;Yolcu96589;1289.0
96590;AJ3305;Yolcu96590;1290.0
96591;TK2020;Yolcu96591;1291.0
96592;TK2410;Yolcu96592;1292.0
96593;PC1102;Yolcu96593;1293.0
96594;AJ3305;Yolcu96594;1294.0
96595;TK2020;Yolcu96595;1295.0
96596;TK2410;Yolcu96596;1296.0
96597;PC1102;Yolcu96597;1297.0
96598;AJ3305;Yolcu96598;1298.0
96599;TK2020;Yolcu96599;1299.0
96600;TK2410;Yolcu96600;1300.0
96601;PC1102;Yolcu96601;1301.0
96602;AJ3305;Yolcu96602;1302.0
96603;TK2020;Yolcu96603;1303.0
96604;TK2410;Yolcu96604;1304.0
96605;PC1102;Yolcu96605;1305.0
96606;AJ3305;Yolcu96606;1306.0
96607;TK2020;Yolcu96607;1307.0
96608;TK2410;Yolcu96608;1308.0
96609;PC1102;Yolcu96609;1309.0
96610;AJ3305;Yolcu96610;1310.0
96611;TK2020;Yolcu96611;1311.0
96612;TK2410;Yolcu96612;1312.0
96613;PC1102;Yolcu96613;1313.0
96614;AJ3305;Yolcu96614;1314.0
96615;TK2020;Yolcu96615;1315.0
96616;TK2410;Yolcu96616;1316.0
96617;PC1102;Yolcu96617;1317.0
96618;AJ3305;Yolcu96618;1318.0
96619;TK2020;Yolcu96619;1319.0
96620;TK2410;Yolcu96620;1320.0
96621;PC1102;Yolcu96621;1321.0
96622;AJ3305;Yolcu96622;1322.0
96623;TK2020;Yolcu96623;1323.0
96624;TK2410;Yolcu96624;1324.0
96625;PC1102;Yolcu96625;1325.0
96626;AJ3305;Yolcu96626;1326.0
96627;TK2020;Yolcu96627;1327.0
96628;TK2410;Yolcu96628;1328.0
96629;PC1102;Yolcu96629;1329.0
96630;AJ3305;Yolcu96630;1330.0
96631;TK2020;Yolcu96631;1331.0
96632;TK2410;Yolcu96632;1332.0
96633;PC1102;Yolcu96633;1333.0
96634;AJ3305;Yolcu96634;1334.0
96635;TK2020;Yolcu96635;1335.0
96636;TK2410;Yolcu96636;1336.0
96637;PC1102;Yolcu96637;1337.0
96638;AJ3305;Yolcu96638;1338.0
96639;TK2020;Yolcu96639;1339.0
96640;TK2410;Yolcu96640;1340.0
96641;PC1102;Yolcu96641;1341.0
96642;AJ3305;Yolcu96642;1342.0
96643;TK2020;Yolcu96643;1343.0
96644;TK2410;Yolcu96644;1344.0
96645;PC1102;Yolcu96645;1345.0
96646;AJ3305;Yolcu96646;1346.0
96647;TK2020;Yolcu96647;1347.0
96648;TK2410;Yolcu96648;1348.0
96649;PC1102;Yolcu96649;1349.0
96650;AJ3305;Yolcu96650;1350.0
96651;TK2020;Yolcu96651;1351.0
96652;TK2410;Yolcu96652;1352.0
96653;PC1102;Yolcu96653;1353.0
96654;AJ3305;Yolcu96654;1354.0
96655;TK2020;Yolcu96655;1355.0
96656;TK2410;Yolcu96656;1356.0
96657;PC1102;Yolcu96657;1357.0
96658;AJ3305;Yolcu96658;1358.0
96659;TK2020;Yolcu96659;1359.0
96660;TK2410;Yolcu96660;1360.0
96661;PC1102;Yolcu96661;1361.0
96662;AJ3305;Yolcu96662;1362.0
96663;TK2020;Yolcu96663;1363.0
96664;TK2410;Yolcu96664;1364.0
96665;PC1102;Yolcu96665;1365.0
96666;AJ3305;Yolcu96666;1366.0
96667;TK2020;Yolcu96667;1367.0
96668;TK2410;Yolcu96668;1368.0
96669;PC1102;Yolcu96669;1369.0
96670;AJ3305;Yolcu96670;1370.0
96671;TK2020;Yolcu96671;1371.0
96672;TK2410;Yolcu96672;1372.0
96673;PC1102;Yolcu96673;1373.0
96674;AJ3305;Yolcu96674;1374.0
96675;TK2020;Yolcu96675;1375.0
96676;TK2410;Yolcu96676;1376.0
96677;PC1102;Yolcu96677;1377.0
96678;AJ3305;Yolcu96678;1378.0
96679;TK2020;Yolcu96679;1379.0
96680;TK2410;Yolcu96680;1380.0
96681;PC1102;Yolcu96681;1381.0
96682;AJ3305;Yolcu96682;1382.0
96683;TK2020;Yolcu96683;1383.0
96684;TK2410;Yolcu96684;1384.0
96685;PC1102;Yolcu96685;1385.0
96686;AJ3305;Yolcu96686;1386.0
96687;TK2020;Yolcu96687;1387.0
96688;TK2410;Yolcu96688;1388.0
96689;PC1102;Yolcu96689;1389.0
96690;AJ3305;Yolcu96690;1390.0
96691;TK2020;Yolcu96691;1391.0
96692;TK2410;Yolcu96692;1392.0
96693;PC1102;Yolcu96693;1393.0
96694;AJ3305;Yolcu96694;1394.0
96695;TK2020;Yolcu96695;1395.0
96696;TK2410;Yolcu96696;1396.0
96697;PC1102;Yolcu96697;1397.0
96698;AJ3305;Yolcu96698;1398.0
96699;TK2020;Yolcu96699;1399.0
96700;TK2410;Yolcu96700;1400.0
96701;PC1102;Yolcu96701;1401.0
96702;AJ3305;Yolcu96702;1402.0
96703;TK2020;Yolcu96703;1403.0
96704;TK2410;Yolcu96704;1404.0
96705;PC1102;Yolcu96705;1405.0
96706;AJ3305;Yolcu96706;1406.0
96707;TK2020;Yolcu96707;1407.0
96708;TK2410;Yolcu96708;1408.0
96709;PC1102;Yolcu96709;1409.0
96710;AJ3305;Yolcu96710;1410.0
96711;TK2020;Yolcu96711;1411.0
96712;TK2410;Yolcu96712;1412.0
96713;PC1102;Yolcu96713;1413.0
96714;AJ3305;Yolcu96714;1414.0
96715;TK2020;Yolcu96715;1415.0
96716;TK2410;Yolcu96716;1416.0
96717;PC1102;Yolcu96717;1417.0
96718;AJ3305;Yolcu96718;1418.0
96719;TK2020;Yolcu96719;1419.0
96720;TK2410;Yolcu96720;1420.0
96721;PC1102;Yolcu96721;1421.0
96722;AJ3305;Yolcu96722;1422.0
96723;TK2020;Yolcu96723;1423.0
96724;TK2410;Yolcu96724;1424.0
96725;PC1102;Yolcu96725;1425.0
96726;AJ3305;Yolcu96726;1426.0
96727;TK2020;Yolcu96727;1427.0
96728;TK2410;Yolcu96728;1428.0
96729;PC1102;Yolcu96729;1429.0
96730;AJ3305;Yolcu96730;1430.0
96731;TK2020;Yolcu96731;1431.0
96732;TK2410;Yolcu96732;1432.0
96733;PC1102;Yolcu96733;1433.0
96734;AJ3305;Yolcu96734;1434.0
96735;TK2020;Yolcu96735;1435.0
96736;TK2410;Yolcu96736;1436.0
96737;PC1102;Yolcu96737;1437.0
96738;AJ3305;Yolcu96738;1438.0
96739;TK2020;Yolcu96739;1439.0
96740;TK2410;Yolcu96740;1440.0
96741;PC1102;Yolcu96741;1441.0
96742;AJ3305;Yolcu96742;1442.0
96743;TK2020;Yolcu96743;1443.0
96744;TK2410;Yolcu96744;1444.0
96745;PC1102;Yolcu96745;1445.0
96746;AJ3305;Yolcu96746;1446.0
96747;TK2020;Yolcu96747;1447.0
96748;TK2410;Yolcu96748;1448.0
96749;PC1102;Yolcu96749;1449.0
96750;AJ3305;Yolcu96750;1450.0
96751;TK2020;Yolcu96751;1451.0
96752;TK2410;Yolcu96752;1452.0
96753;PC1102;Yolcu96753;1453.0
96754;AJ3305;Yolcu96754;1454.0
96755;TK2020;Yolcu96755;1455.0
96756;TK2410;Yolcu96756;1456.0
96757;PC1102;Yolcu96757;1457.0
96758;AJ3305;Yolcu96758;1458.0
96759;TK2020;Yolcu96759;1459.0
96760;TK2410;Yolcu96760;1460.0
96761;PC1102;Yolcu96761;1461.0
96762;AJ3305;Yolcu96762;1462.0
96763;TK2020;Yolcu96763;1463.0
96764;TK2410;Yolcu96764;1464.0
96765;PC1102;Yolcu96765;1465.0
96766;AJ3305;Yolcu96766;1466.0
96767;TK2020;Yolcu96767;1467.0
96768;TK2410;Yolcu96768;1468.0
96769;PC1102;Yolcu96769;1469.0
96770;AJ3305;Yolcu96770;1470.0
96771;TK2020;Yolcu96771;1471.0
96772;TK2410;Yolcu96772;1472.0
96773;PC1102;Yolcu96773;1473.0
96774;AJ3305;Yolcu96774;1474.0
96775;TK2020;Yolcu96775;1475.0
96776;TK2410;Yolcu96776;1476.0
96777;PC1102;Yolcu96777;1477.0
96778;AJ3305;Yolcu96778;1478.0
96779;TK2020;Yolcu96779;1479.0
96780;TK2410;Yolcu96780;1480.0
96781;PC1102;Yolcu96781;1481.0
96782;AJ3305;Yolcu96782;1482.0
96783;TK2020;Yolcu96783;1483.0
96784;TK2410;Yolcu96784;1484.0
96785;PC1102;Yolcu96785;1485.0
96786;AJ3305;Yolcu96786;1486.0
96787;TK2020;Yolcu96787;1487.0
96788;TK2410;Yolcu96788;1488.0
96789;PC1102;Yolcu96789;1489.0
96790;AJ3305;Yolcu96790;1490.0
96791;TK2020;Yolcu96791;1491.0
96792;TK2410;Yolcu96792;1492.0
96793;PC1102;Yolcu96793;1493.0
96794;AJ3305;Yolcu96794;1494.0
96795;TK2020;Yolcu96795;1495.0
96796;TK2410;Yolcu96796;1496.0
96797;PC1102;Yolcu96797;1497.0
96798;AJ3305;Yolcu96798;1498.0
96799;TK2020;Yolcu96799;1499.0
96800;TK2410;Yolcu96800;1500.0
96801;PC1102;Yolcu96801;1501.0
96802;AJ3305;Yolcu96802;1502.0
96803;TK2020;Yolcu96803;1503.0
96804;TK2410;Yolcu96804;1504.0
96805;PC1102;Yolcu96805;1505.0
96806;AJ3305;Yolcu96806;1506.0
96807;TK2020;Yolcu96807;1507.0
96808;TK2410;Yolcu96808;1508.0
96809;PC1102;Yolcu96809;1509.0
96810;AJ3305;Yolcu96810;1510.0
96811;TK2020;Yolcu96811;1511.0
96812;TK2410;Yolcu96812;1512.0
96813;PC1102;Yolcu96813;1513.0
96814;AJ3305;Yolcu96814;1514.0
96815;TK2020;Yolcu96815;1515.0
96816;TK2410;Yolcu96816;1516.0
96817;PC1102;Yolcu96817;1517.0
96818;AJ3305;Yolcu96818;1518.0
96819;TK2020;Yolcu96819;1519.0
96820;TK2410;Yolcu96820;1520.0
96821;PC1102;Yolcu96821;1521.0
96822;AJ3305;Yolcu96822;1522.0
96823;TK2020;Yolcu96823;1523.0
96824;TK2410;Yolcu96824;1524.0
96825;PC1102;Yolcu96825;1525.0
96826;AJ3305;Yolcu96826;1526.0
96827;TK2020;Yolcu96827;1527.0
96828;TK2410;Yolcu96828;1528.0
96829;PC1102;Yolcu96829;1529.0
96830;AJ3305;Yolcu96830;1530.0
96831;TK2020;Yolcu96831;1531.0
96832;TK2410;Yolcu96832;1532.0
96833;PC1102;Yolcu96833;1533.0
96834;AJ3305;Yolcu96834;1534.0
96835;TK2020;Yolcu96835;1535.0
96836;TK2410;Yolcu96836;1536.0
96837;PC1102;Yolcu96837;1537.0
96838;AJ3305;Yolcu96838;1538.0
96839;TK2020;Yolcu96839;1539.0
96840;TK2410;Yolcu96840;1540.0
96841;PC1102;Yolcu96841;1541.0
96842;AJ3305;Yolcu96842;1542.0
96843;TK2020;Yolcu96843;1543.0
96844;TK2410;Yolcu96844;1544.0
96845;PC1102;Yolcu96845;1545.0
96846;AJ3305;Yolcu96846;1546.0
96847;TK2020;Yolcu96847;1547.0
96848;TK2410;Yolcu96848;1548.0
96849;PC1102;Yolcu96849;1549.0
96850;AJ3305;Yolcu96850;1550.0
96851;TK2020;Yolcu96851;1551.0
96852;TK2410;Yolcu96852;1552.0
96853;PC1102;Yolcu96853;1553.0
96854;AJ3305;Yolcu96854;1554.0
96855;TK2020;Yolcu96855;1555.0
96856;TK2410;Yolcu96856;1556.0
96857;PC1102;Yolcu96857;1557.0
96858;AJ3305;Yolcu96858;1558.0
96859;TK2020;Yolcu96859;1559.0
96860;TK2410;Yolcu96860;1560.0
96861;PC1102;Yolcu96861;1561.0
96862;AJ3305;Yolcu96862;1562.0
96863;TK2020;Yolcu96863;1563.0
96864;TK2410;Yolcu96864;1564.0
96865;PC1102;Yolcu96865;1565.0
96866;AJ3305;Yolcu96866;1566.0
96867;TK2020;Yolcu96867;1567.0
96868;TK2410;Yolcu96868;1568.0
96869;PC1102;Yolcu96869;1569.0
96870;AJ3305;Yolcu96870;1570.0
96871;TK2020;Yolcu96871;1571.0
96872;TK2410;Yolcu96872;1572.0
96873;PC1102;Yolcu96873;1573.0
96874;AJ3305;Yolcu96874;1574.0
96875;TK2020;Yolcu96875;1575.0
96876;TK2410;Yolcu96876;1576.0
96877;PC1102;Yolcu96877;1577.0
96878;AJ3305;Yolcu96878;1578.0
96879;TK2020;Yolcu96879;1579.0
96880;TK2410;Yolcu96880;1580.0
96881;PC1102;Yolcu96881;1581.0
96882;AJ3305;Yolcu96882;1582.0
96883;TK2020;Yolcu96883;1583.0
96884;TK2410;Yolcu96884;1584.0
96885;PC1102;Yolcu96885;1585.0
96886;AJ3305;Yolcu96886;1586.0
96887;TK2020;Yolcu96887;1587.0
96888;TK2410;Yolcu96888;1588.0
96889;PC1102;Yolcu96889;1589.0
96890;AJ3305;Yolcu96890;1590.0
96891;TK2020;Yolcu96891;1591.0
96892;TK2410;Yolcu96892;1592.0
96893;PC1102;Yolcu96893;1593.0
96894;AJ3305;Yolcu96894;1594.0
96895;TK2020;Yolcu96895;1595.0
96896;TK2410;Yolcu96896;1596.0
96897;PC1102;Yolcu96897;1597.0
96898;AJ3305;Yolcu96898;1598.0
96899;TK2020;Yolcu96899;1599.0
96900;TK2410;Yolcu96900;1600.0
96901;PC1102;Yolcu96901;1601.0
96902;AJ3305;Yolcu96902;1602.0
96903;TK2020;Yolcu96903;1603.0
96904;TK2410;Yolcu96904;1604.0
96905;PC1102;Yolcu96905;1605.0
96906;AJ3305;Yolcu96906;1606.0
96907;TK2020;Yolcu96907;1607.0
96908;TK2410;Yolcu96908;1608.0
96909;PC1102;Yolcu96909;1609.0
96910;AJ3305;Yolcu96910;1610.0
96911;TK2020;Yolcu96911;1611.0
96912;TK2410;Yolcu96912;1612.0
96913;PC1102;Yolcu96913;1613.0
96914;AJ3305;Yolcu96914;1614.0
96915;TK2020;Yolcu96915;1615.0
96916;TK2410;Yolcu96916;1616.0
96917;PC1102;Yolcu96917;1617.0
96918;AJ3305;Yolcu96918;1618.0
96919;TK2020;Yolcu96919;1619.0
96920;TK2410;Yolcu96920;1620.0
96921;PC1102;Yolcu96921;1621.0
96922;AJ3305;Yolcu96922;1622.0
96923;TK2020;Yolcu96923;1623.0
96924;TK2410;Yolcu96924;1624.0
96925;PC1102;Yolcu96925;1625.0
96926;AJ3305;Yolcu96926;1626.0
96927;TK2020;Yolcu96927;1627.0
96928;TK2410;Yolcu96928;1628.0
96929;PC1102;Yolcu96929;1629.0
96930;AJ3305;Yolcu96930;1630.0
96931;TK2020;Yolcu96931;1631.0
96932;TK2410;Yolcu96932;1632.0
96933;PC1102;Yolcu96933;1633.0
96934;AJ3305;Yolcu96934;1634.0
96935;TK2020;Yolcu96935;1635.0
96936;TK2410;Yolcu96936;1636.0
96937;PC1102;Yolcu96937;1637.0
96938;AJ3305;Yolcu96938;1638.0
96939;TK2020;Yolcu96939;1639.0
96940;TK2410;Yolcu96940;1640.0
96941;PC1102;Yolcu96941;1641.0
96942;AJ3305;Yolcu96942;1642.0
96943;TK2020;Yolcu96943;1643.0
96944;TK2410;Yolcu96944;1644.0
96945;PC1102;Yolcu96945;1645.0
96946;AJ3305;Yolcu96946;1646.0
96947;TK2020;Yolcu96947;1647.0
96948;TK2410;Yolcu96948;1648.0
96949;PC1102;Yolcu96949;1649.0
96950;AJ3305;Yolcu96950;1650.0
96951;TK2020;Yolcu96951;1651.0
96952;TK2410;Yolcu96952;1652.0
96953;PC1102;Yolcu96953;1653.0
96954;AJ3305;Yolcu96954;1654.0
96955;TK2020;Yolcu96955;1655.0
96956;TK2410;Yolcu96956;1656.0
96957;PC1102;Yolcu96957;1657.0
96958;AJ3305;Yolcu96958;1658.0
96959;TK2020;Yolcu96959;1659.0
96960;TK2410;Yolcu96960;1660.0
96961;PC1102;Yolcu96961;1661.0
96962;AJ3305;Yolcu96962;1662.0
96963;TK2020;Yolcu96963;1663.0
96964;TK2410;Yolcu96964;1664.0
96965;PC1102;Yolcu96965;1665.0
96966;AJ3305;Yolcu96966;1666.0
96967;TK2020;Yolcu96967;1667.0
96968;TK2410;Yolcu96968;1668.0
96969;PC1102;Yolcu96969;1669.0
96970;AJ3305;Yolcu96970;1670.0
96971;TK2020;Yolcu96971;1671.0
96972;TK2410;Yolcu96972;1672.0
96973;PC1102;Yolcu96973;1673.0
96974;AJ3305;Yolcu96974;1674.0
96975;TK2020;Yolcu96975;1675.0
96976;TK2410;Yolcu96976;1676.0
96977;PC1102;Yolcu96977;1677.0
96978;AJ3305;Yolcu96978;1678.0
96979;TK2020;Yolcu96979;1679.0
96980;TK2410;Yolcu96980;1680.0
96981;PC1102;Yolcu96981;1681.0
96982;AJ3305;Yolcu96982;1682.0
96983;TK2020;Yolcu96983;1683.0
96984;TK2410;Yolcu96984;1684.0
96985;PC1102;Yolcu96985;1685.0
96986;AJ3305;Yolcu96986;1686.0
96987;TK2020;Yolcu96987;1687.0
96988;TK2410;Yolcu96988;1688.0
96989;PC1102;Yolcu96989;1689.0
96990;AJ3305;Yolcu96990;1690.0
96991;TK2020;Yolcu96991;1691.0
96992;TK2410;Yolcu96992;1692.0
96993;PC1102;Yolcu96993;1693.0
96994;AJ3305;Yolcu96994;1694.0
96995;TK2020;Yolcu96995;1695.0
96996;TK2410;Yolcu96996;1696.0
96997;PC1102;Yolcu96997;1697.0
96998;AJ3305;Yolcu96998;1698.0
96999;TK2020;Yolcu96999;1699.0
97000;TK2410;Yolcu97000;1700.0
97001;PC1102;Yolcu97001;1701.0
97002;AJ3305;Yolcu97002;1702.0
97003;TK2020;Yolcu97003;1703.0
97004;TK2410;Yolcu97004;1704.0
97005;PC1102;Yolcu97005;1705.0
97006;AJ3305;Yolcu97006;1706.0
97007;TK2020;Yolcu97007;1707.0
97008;TK2410;Yolcu97008;1708.0
97009;PC1102;Yolcu97009;1709.0
97010;AJ3305;Yolcu97010;1710.0
97011;TK2020;Yolcu97011;1711.0
97012;TK2410;Yolcu97012;1712.0
97013;PC1102;Yolcu97013;1713.0
